profile_pic,biography,follows_count,followed_by_count,ff_ratio,media_count,is_private,is_verified,is_business_account,is_joined_recently,highlight_reel_count,average_likes,max_likes,min_likes,std_likes,var_likes,skw_likes,average_comments,max_comments,min_comments,std_comments,var_comments,skw_comments,mean_time_between_posts,max_time_between_posts,min_time_between_posts,std_time_between_posts,var_time_between_posts,skw_time_between_posts,real_account
True,False,1143,608,0.531933508311461,12,False,False,True,False,0,,,,,,,,,,,,,,,,,,,True
True,True,369,403,1.092140921409214,161,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,326,518,1.588957055214724,128,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,1425,1898,1.3319298245614035,419,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,772,908,1.1761658031088082,25,False,False,False,False,4,54.96,82.0,17.0,16.089541116306993,258.87333333333333,-0.41178064623831706,3.4,11.0,0.0,3.2145502536643185,10.333333333333332,0.8664686084045252,1872001.25,5746525.0,736.0,1944335.2891835663,3780439716764.544,0.9414297754733242,True
True,False,617,522,0.8460291734197731,143,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,990,4256,4.298989898989899,42,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,359,109,0.30362116991643456,206,False,False,False,False,3,4.76,22.0,1.0,4.9267974723275705,24.273333333333333,2.553827982875787,0.2,2.0,0.0,0.5,0.2500000000000001,2.449489742783178,356635.29166666674,2256594.0,47.0,579333.9245868992,335627796177.25903,2.090236912810832,True
True,True,328,7434,22.664634146341466,243,False,False,True,False,0,220.44,501.0,72.0,118.94504333234458,14147.923333333334,0.8139705873240245,5.36,44.0,0.0,8.693292433441622,75.57333333333334,3.711247220172498,171752.66666666663,874932.0,17145.0,179359.96751654547,32169997947.536232,2.615227009195161,True
True,True,1165,20347,17.465236051502146,965,False,False,True,False,5,2584.92,6107.0,1101.0,1159.7062099227255,1344918.4933333334,1.271033556326865,53.24,130.0,21.0,29.712904042968717,882.8566666666666,1.1216272422969686,179996.79166666663,621003.0,70275.0,124912.50785109698,15603134617.650362,1.8781277906376883,True
True,True,99,444,4.4848484848484835,219,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,47,163412,3476.851063829787,1869,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,419,52891,126.23150357995226,801,False,False,False,False,11,1176.8,2577.0,531.0,526.3039362700354,276995.83333333326,1.3021100062524424,40.52,108.0,8.0,28.71863506505837,824.76,1.1616978942690683,299535.83333333326,878535.0,69520.0,213472.5640232643,45570535590.66667,1.2036237039808713,True
True,True,1182,858,0.7258883248730964,53,False,False,True,False,17,128.44,259.0,74.0,49.76200022775076,2476.2566666666667,1.5170429691325034,10.0,30.0,0.0,8.341662504161466,69.58333333333333,0.8774191017914941,461252.45833333326,3002892.0,34956.0,656110.3504136413,430480791919.9112,2.8113329286845046,True
True,True,1619,1718,1.0611488573193328,119,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,1131,1456,1.2873563218390804,636,False,False,False,False,25,111.36,177.0,59.0,31.170071115307604,971.5733333333333,0.5440633030915089,4.0,22.0,0.0,4.645786621588784,21.58333333333333,2.575177253662424,324537.45833333326,1744826.0,7136.0,374181.8449256968,140012053071.9982,2.5393247634435023,True
True,True,666,827,1.2417417417417418,224,False,False,True,False,7,64.96,138.0,29.0,25.7786733560903,664.54,0.957259613181538,1.76,9.0,0.0,2.487971060924946,6.19,1.4063659673286557,629084.4166666665,2555304.0,74950.0,698637.4829451293,488094332575.9058,1.5593359378677691,True
True,True,585,5216,8.916239316239318,166,False,False,False,False,1,,,,,,,,,,,,,,,,,,,True
True,True,95,208605,2195.842105263158,328,False,False,False,False,8,35747.0,55222.0,19070.0,8233.37132244947,67788403.33333333,0.32598309530083924,54.96,136.0,18.0,30.230337962605272,913.8733333333333,1.2055928700549148,135690.16666666663,364127.0,27681.0,71547.12908509215,5118991680.31884,1.5016754390519644,True
True,True,2194,979,0.4462169553327256,442,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,173,533,3.0809248554913293,29,False,False,True,False,0,42.16,133.0,4.0,33.3200140055993,1110.2233333333334,1.2510053244744437,2.12,18.0,0.0,3.689173349139344,13.61,3.4093483000728355,8042342.0,105493764.0,93582.0,22446948.827782206,503865511677072.8,3.7821428218319686,True
True,True,1923,6256,3.2532501300052004,129,False,False,True,False,18,62.6,216.0,15.0,41.4909628714495,1721.5,2.1172280595772204,0.6,7.0,0.0,1.5000000000000002,2.2500000000000004,3.4323097013072936,270029.41666666674,860108.0,99.0,233658.93071087453,54596495900.94927,0.6834932129848033,True
True,True,897,1292,1.4403567447045709,830,False,False,True,False,2,90.96,174.0,30.0,38.137339533148705,1454.456666666667,0.33778348194879665,7.24,22.0,0.0,5.746593193652508,33.02333333333333,0.7849885195284498,908271.5416666665,3744597.0,30337.0,820664.1477420154,673489643389.1287,1.9977514354078527,True
True,True,1440,1071,0.74375,783,False,False,True,False,4,23.12,51.0,7.0,10.7289328453486,115.11,0.6286354321437206,0.04,1.0,0.0,0.2,0.04,4.694855340334422,426473.0,2398789.0,48.0,619638.1121590948,383951390040.08704,1.7371816274303995,True
True,False,940,1152,1.2255319148936168,142,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,439,1117,2.544419134396356,165,False,False,True,False,7,100.96,136.0,60.0,19.24508595286946,370.3733333333333,-0.1453848734040813,10.12,20.0,2.0,3.982461550347976,15.86,0.1844302934386856,723106.75,1887511.0,287875.0,350051.9332760249,122536355990.2826,1.7318736486146833,True
True,True,752,36592,48.6595744680851,548,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,615,690,1.1219512195121952,155,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,692,26396,38.144508670520224,428,False,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,273,1731,6.3406593406593394,27,False,False,False,False,2,50.48,153.0,6.0,37.791224730969844,1428.176666666667,1.100950682063308,1.4,4.0,0.0,1.384437310486346,1.9166666666666667,0.5961783444524106,1410158.75,6648841.0,121326.0,1549575.942749394,2401185602347.674,2.0442701721883427,True
True,True,107,13698602,128024.31775700935,1437,False,True,True,False,0,156770.76,383101.0,48593.0,68051.0411702618,4630944204.3566675,1.404201055478887,689.0,3218.0,173.0,634.8186748985887,402994.75,2.822948749271612,155926.625,518522.0,0.0,151404.39973212325,22923292258.244564,0.9517772294173896,True
True,False,618,542,0.8770226537216829,38,False,False,True,False,0,73.8,125.0,19.0,30.819366205899392,949.8333333333335,-0.03947796711211718,2.0,17.0,0.0,3.3166247903554,11.0,3.888572101392557,4542912.625,21504888.0,169599.0,6007636.294142675,36091693842700.33,1.7331910900284877,True
True,False,599,1055,1.7612687813021703,32,False,False,False,False,2,75.08,176.0,28.0,43.93548300254211,1930.3266666666666,0.827859138846817,0.8,4.0,0.0,1.1547005383792517,1.3333333333333337,1.7235727791422102,5165367.125,15912530.0,481382.0,4564341.633302397,20833214545497.594,1.1020666607019756,True
True,True,437,483,1.1052631578947372,84,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,1482,815,0.5499325236167342,93,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,726,37839,52.1198347107438,116,False,True,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,1946,650,0.3340184994861254,363,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,720,805,1.1180555555555556,188,False,False,True,False,10,75.16,116.0,52.0,14.60787458872782,213.39,0.7204796859090337,2.36,9.0,0.0,2.3072349974229613,5.323333333333333,1.273654738738538,392402.45833333326,1121932.0,84416.0,256596.4803384589,65841753722.08514,1.020651554877408,True
True,True,658,736,1.1185410334346504,129,False,False,False,False,1,61.92,122.0,21.0,19.20052082626927,368.66,0.8759555048883915,1.08,6.0,0.0,1.7540429489230491,3.0766666666666667,1.6726770181467259,2570578.625,9624673.0,192531.0,2393240.149034646,5727598410951.375,1.7864769986228788,True
True,True,2057,2311,1.1234807972775886,1132,False,False,False,False,0,220.36,677.0,61.0,178.1653913268979,31742.906666666666,1.183538694601258,2.8,20.0,0.0,4.5916591046519715,21.08333333333333,2.6378055406361653,444654.08333333326,5384070.0,17.0,1163285.861388556,1353233995306.5146,3.452199782309299,True
True,False,496,73142,147.4637096774194,153,False,True,False,False,5,4420.24,8311.0,1176.0,1533.5781221270295,2351861.8566666665,0.4690911722057496,69.68,282.0,15.0,61.41642017137328,3771.9766666666665,2.0313119370356847,2814197.75,7223100.0,159562.0,2191698.479861685,4803542226628.021,0.6887031583136685,True
True,True,919,331,0.3601741022850925,66,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,353,409,1.1586402266288949,88,False,False,True,False,5,,,,,,,,,,,,,,,,,,,True
True,False,815,8121,9.964417177914113,67,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,1125,921,0.8186666666666667,192,False,False,False,False,0,85.48,170.0,28.0,37.03165312720097,1371.3433333333332,0.668425440089511,3.24,11.0,0.0,2.90516780926679,8.44,0.8078847278551288,900161.0,6390067.0,646.0,1301586.3405434557,1694127001889.3044,3.2932961236591294,True
True,True,1279,191433,149.67396403440188,2173,False,True,False,False,7,,,,,,,,,,,,,,,,,,,True
True,True,1345,2292,1.704089219330855,348,False,False,True,False,2,329.48,519.0,165.0,82.24005512319813,6763.426666666666,0.3321692911738511,8.72,42.0,0.0,10.486181383134664,109.96,2.3446026895677727,1069999.5,3515730.0,149531.0,732473.7082492687,536517733276.4348,1.602525869280066,True
True,True,1690,2386,1.4118343195266272,217,False,False,True,False,6,25.92,102.0,8.0,20.62748974871478,425.4933333333333,2.2200961936423456,1.36,7.0,0.0,1.9122412679017955,3.6566666666666654,1.5511549322226357,759721.7916666665,4381834.0,62.0,1119692.1527315862,1253710516888.6938,1.9526433272120518,True
True,True,1330,726,0.5458646616541354,355,False,False,False,False,10,,,,,,,,,,,,,,,,,,,True
True,True,1164,97309,83.59879725085909,2652,False,False,False,False,18,3597.28,6326.0,1788.0,1376.298190800235,1894196.71,0.5115594760518353,64.32,188.0,14.0,47.59001996217275,2264.81,1.18566998319925,57738.95833333334,237420.0,1370.0,47101.3321961318,2218535494.650362,2.269065099078455,True
True,True,711,1296,1.8227848101265824,121,False,False,True,False,13,,,,,,,,,,,,,,,,,,,True
True,False,767,456,0.5945241199478487,26,False,False,False,False,18,36.4,67.0,17.0,11.807483502705676,139.41666666666666,0.6683920028459392,1.96,5.0,0.0,1.5132745950421556,2.29,0.584087179487764,1287897.833333333,8510144.0,5963.0,2074140.999847777,4302060887249.5366,2.2825332042755933,True
True,True,611,918,1.5024549918166938,48,False,False,False,False,1,,,,,,,,,,,,,,,,,,,True
True,False,536,16855855,31447.490671641786,48,False,True,False,False,0,1868169.96,3328883.0,1000534.0,636159.4688184507,404698869767.37335,0.3871922834699773,7410.24,24966.0,1333.0,5521.15080304822,30483106.190000005,1.5380081070340874,248019.0,585263.0,23848.0,157916.3394673984,24937570270.782608,0.8651708642678969,True
True,True,1514,1621,1.070673712021136,1233,False,False,False,False,22,92.16,188.0,26.0,40.749928425295025,1660.5566666666666,0.7387262080832383,2.6,10.0,0.0,2.7537852736430506,7.583333333333334,1.099655579662073,711897.2083333335,4748567.0,269.0,1208681.752568654,1460911578992.4329,2.2690863286729304,True
True,False,801,1447,1.8064918851435705,231,False,False,True,False,2,147.2,284.0,67.0,47.45699807896267,2252.1666666666665,1.1419908810710802,3.56,13.0,0.0,3.3050466461660317,10.923333333333332,1.2452875003490853,2825813.75,8213300.0,334048.0,2058739.948943364,4238410177375.326,1.000406150634081,True
True,True,484,538,1.1115702479338845,217,False,False,False,False,38,46.6,130.0,11.0,28.91366458960192,836.0000000000001,1.5246446160771077,3.04,13.0,0.0,3.3970575502926064,11.54,1.2732829330057067,447404.58333333326,2081263.0,15088.0,550156.9107776686,302672626476.42755,1.6202884710955798,True
True,True,529,2403,4.542533081285443,929,False,False,True,False,17,,,,,,,,,,,,,,,,,,,True
True,True,443,1026,2.3160270880361176,99,False,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,24,839809,34992.041666666664,901,False,True,True,False,1,10061.44,20698.0,2233.0,5867.154371868302,34423500.42333333,0.4501707029281233,108.52,441.0,0.0,101.45447254803507,10293.01,1.6175089904000466,160081.41666666663,656086.0,20944.0,159752.50287701606,25520862175.471016,1.7161072747030142,True
True,True,6949,20331,2.9257447114692763,720,False,False,True,False,6,,,,,,,,,,,,,,,,,,,True
True,True,1726,969279,561.5753186558517,1980,False,True,True,False,15,16829.44,35886.0,6700.0,7976.844740037672,63630052.00666667,0.7987925773566417,100.36,316.0,23.0,66.75382635724587,4456.073333333333,1.6261664491698709,113295.20833333331,209354.0,64400.0,41264.82258690352,1702785583.1286232,0.7794690415598737,True
True,True,856,1182,1.3808411214953271,83,False,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,627,1851,2.9521531100478464,250,False,False,True,False,2,,,,,,,,,,,,,,,,,,,True
True,True,1706,730,0.4279015240328253,253,False,False,True,False,0,51.84,90.0,22.0,17.59895830250567,309.72333333333336,0.07494454812534106,0.96,3.0,0.0,1.0598742063723097,1.1233333333333333,0.9371325813218488,989463.75,4024321.0,74591.0,945824.8651883409,894584675608.5435,1.5603823071718732,True
True,True,272,248,0.9117647058823528,70,False,False,True,False,0,36.8,79.0,16.0,14.625890286292545,213.91666666666663,0.9963762353472932,2.52,6.0,0.0,2.3825756371344577,5.676666666666668,0.0784495694549267,1731328.541666667,21077398.0,229.0,4392481.495364442,19293893687119.04,3.821921465271435,True
True,True,9,34475,3830.555555555556,1009,False,False,True,False,0,556.52,1089.0,252.0,208.51740934511918,43479.51,1.3188486375834538,5.92,20.0,0.0,5.139066063011839,26.41,1.5021411552075987,975202.5,11294488.0,13606.0,2305341.66320264,5314600184097.913,3.9886483112461537,True
True,True,1803,3626,2.011092623405436,524,False,False,False,False,11,280.24,630.0,72.0,141.1324082791287,19918.356666666667,0.9208185277850836,4.44,15.0,0.0,4.3692104549906965,19.09,0.8402869092247663,820520.0416666665,3029084.0,146500.0,700939.302613626,491315905948.4765,1.4146193252880868,True
True,True,1751,45569,26.024557395773844,593,False,False,True,False,21,,,,,,,,,,,,,,,,,,,True
True,True,995,4177,4.197989949748743,22,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,1010,5587,5.531683168316832,706,False,False,True,False,5,,,,,,,,,,,,,,,,,,,True
True,True,410,285,0.6951219512195121,15,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,931,684,0.7346938775510204,17,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,253,124,0.4901185770750988,198,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,1352,15426091,11409.830621301775,1465,False,True,True,False,17,311615.6,486140.0,103599.0,110215.9544526865,12147556615.916666,-0.299688593056396,897.96,1560.0,383.0,289.74320239365983,83951.12333333334,0.14603807835760416,100922.58333333331,428346.0,2414.0,128440.87607649328,16497058647.297104,1.607547598085962,True
True,True,886,1340,1.5124153498871329,343,False,False,False,False,2,,,,,,,,,,,,,,,,,,,True
True,True,830,1251,1.5072289156626506,238,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,212,13172,62.132075471698116,22,False,False,False,False,1,743.8695652173913,2096.0,126.0,608.6958715414625,370510.6640316205,0.6849333473068182,46.39130434782609,596.0,0.0,121.79481222361228,14833.976284584978,4.245477429510957,10343890.681818182,107595314.0,81590.0,23052496.190557398,531417580615663.4,3.658709310781177,True
True,True,592,1398,2.3614864864864864,136,False,False,True,False,11,,,,,,,,,,,,,,,,,,,True
True,True,516,623,1.2073643410852712,170,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,False,819,876,1.0695970695970696,165,False,False,False,False,8,136.76,180.0,91.0,25.45793916770693,648.1066666666667,-0.05311105489110012,2.92,13.0,0.0,3.487119154832538,12.16,1.6869135114152438,795749.4166666665,3643167.0,18073.0,942113.7845654598,887578383068.2537,1.5765373499237207,True
True,True,1419,1952229,1375.7780126849893,4612,False,True,True,False,18,9474.4,35651.0,2670.0,8366.278971761181,69994623.83333333,1.8900994404949536,18.48,82.0,1.0,17.090738232543767,292.0933333333333,2.2318047674461248,60941.0,97465.0,13195.0,29559.90717317895,873788112.0869565,-0.6813375911725535,True
True,True,3201,9213,2.8781630740393633,446,False,False,True,False,18,680.28,1900.0,277.0,346.1747535566394,119836.96,1.8432714368852068,9.84,37.0,2.0,8.00874522007037,64.14,1.8689056416216747,763339.0833333335,9675104.0,27481.0,1964091.3435398259,3857654805768.0786,4.140276788243994,True
True,True,486,5563,11.446502057613168,1091,False,False,False,False,18,118.48,261.0,57.0,50.270203235448854,2527.0933333333332,1.2495549106010992,3.68,10.0,1.0,2.375570107012911,5.6433333333333335,1.5125987014703084,493517.75,3353077.0,59362.0,656169.9260161363,430558971808.0217,3.6274295653107576,True
True,True,546,1614,2.956043956043956,239,False,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,603,1206,2.0,352,False,False,True,False,7,142.88,209.0,94.0,27.363783851409632,748.7766666666665,0.28302988698504056,4.32,19.0,0.0,4.714516588863238,22.22666666666667,1.5993985998858529,849498.9583333335,2325364.0,74752.0,706591.3117064193,499271281778.9982,0.6385273399628245,True
True,True,13,485157,37319.769230769234,7282,False,True,True,False,23,1607.2,5196.0,254.0,1423.4504147785879,2026211.083333333,1.3825576898689875,36.48,200.0,5.0,40.00845743922986,1600.676666666667,2.8747424019035583,20412.666666666668,75906.0,5965.0,23492.542459010387,551899551.1884059,1.4468088369134788,True
True,True,511,336,0.6575342465753424,22,True,False,False,False,0,,,,,,,,,,,,,,,,,,,True
True,True,3648,4518,1.2384868421052628,143,False,False,True,False,12,198.96,481.0,88.0,88.50352158718506,7832.873333333332,1.3246883217091976,3.08,24.0,0.0,5.0076607978842445,25.07666666666667,3.0849288019684638,956673.0,7201665.0,94433.0,1523860.0404464004,2322149422869.304,3.0745930304818483,True
True,False,386,258,0.6683937823834197,14,False,False,False,False,9,11.846153846153848,23.0,4.0,5.800088416655874,33.641025641025635,0.3033289726312711,0.38461538461538464,2.0,0.0,0.6504436355879909,0.4230769230769231,1.3875768074033863,2682994.166666666,12524153.0,96.0,3689977.897099529,13615936881083.06,1.7804936089194268,True
